/a/[/r/Antonym/,/c/en/autonym/a/,/c/en/exonym/]	/r/Antonym	/c/en/autonym/a	/c/en/exonym	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/autonym/a/,/c/en/xenonym/]	/r/Antonym	/c/en/autonym/a	/c/en/xenonym	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/autonym/n/,/c/en/exonym/]	/r/Antonym	/c/en/autonym/n	/c/en/exonym	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/autonym/n/,/c/en/pseudonym/]	/r/Antonym	/c/en/autonym/n	/c/en/pseudonym	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/autumn/,/c/en/spring/]	/r/Antonym	/c/en/autumn	/c/en/spring	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""spring"", ""surfaceStart"": ""autumn"", ""surfaceText"": ""[[autumn]] is the opposite of [[spring]]"", ""weight"": 0.391}"
/a/[/r/Antonym/,/c/en/auxesis/n/,/c/en/catacosmesis/]	/r/Antonym	/c/en/auxesis/n	/c/en/catacosmesis	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxesis/n/,/c/en/merisis/]	/r/Antonym	/c/en/auxesis/n	/c/en/merisis	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxesis/n/,/c/en/understatement/]	/r/Antonym	/c/en/auxesis/n	/c/en/understatement	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxiliary_verb/n/,/c/en/full_verb/]	/r/Antonym	/c/en/auxiliary_verb/n	/c/en/full_verb	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxiliary_verb/n/,/c/en/modal_verb/]	/r/Antonym	/c/en/auxiliary_verb/n	/c/en/modal_verb	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxotelic/a/,/c/en/anauxotelic/]	/r/Antonym	/c/en/auxotelic/a	/c/en/anauxotelic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxotonic/a/,/c/en/allassotonic/]	/r/Antonym	/c/en/auxotonic/a	/c/en/allassotonic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/auxotonic/a/,/c/en/isotonic/]	/r/Antonym	/c/en/auxotonic/a	/c/en/isotonic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avail/v/,/c/en/disavail/]	/r/Antonym	/c/en/avail/v	/c/en/disavail	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/availability/n/,/c/en/unavailability/]	/r/Antonym	/c/en/availability/n	/c/en/unavailability	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/available/a/,/c/en/unavailable/]	/r/Antonym	/c/en/available/a	/c/en/unavailable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/availingly/r/,/c/en/unavailingly/]	/r/Antonym	/c/en/availingly/r	/c/en/unavailingly	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/average/,/c/en/brilliant/]	/r/Antonym	/c/en/average	/c/en/brilliant	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""brilliant"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[brilliant]]"", ""weight"": 0.15}"
/a/[/r/Antonym/,/c/en/average/,/c/en/exceptional/]	/r/Antonym	/c/en/average	/c/en/exceptional	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""exceptional"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[exceptional]]"", ""weight"": 0.146}"
/a/[/r/Antonym/,/c/en/average/,/c/en/extraordinary/]	/r/Antonym	/c/en/average	/c/en/extraordinary	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""extraordinary"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[extraordinary]]"", ""weight"": 0.164}"
/a/[/r/Antonym/,/c/en/average/,/c/en/extreme/]	/r/Antonym	/c/en/average	/c/en/extreme	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""extreme"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[extreme]]"", ""weight"": 0.152}"
/a/[/r/Antonym/,/c/en/average/,/c/en/hyperbolic/]	/r/Antonym	/c/en/average	/c/en/hyperbolic	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""hyperbolic"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[hyperbolic]]"", ""weight"": 0.147}"
/a/[/r/Antonym/,/c/en/average/,/c/en/outstanding/]	/r/Antonym	/c/en/average	/c/en/outstanding	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""outstanding"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[outstanding]]"", ""weight"": 0.168}"
/a/[/r/Antonym/,/c/en/average/,/c/en/poor/]	/r/Antonym	/c/en/average	/c/en/poor	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""poor"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[poor]]"", ""weight"": 0.103}"
/a/[/r/Antonym/,/c/en/average/,/c/en/special/]	/r/Antonym	/c/en/average	/c/en/special	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""special"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[special]]"", ""weight"": 0.197}"
/a/[/r/Antonym/,/c/en/average/,/c/en/uncommon/]	/r/Antonym	/c/en/average	/c/en/uncommon	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""uncommon"", ""surfaceStart"": ""average"", ""surfaceText"": ""[[average]] is the opposite of [[uncommon]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/average/a/wikt/en_1/,/c/en/extraordinary/]	/r/Antonym	/c/en/average/a/wikt/en_1	/c/en/extraordinary	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avoidability/n/,/c/en/unavoidability/]	/r/Antonym	/c/en/avoidability/n	/c/en/unavoidability	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avoidable/a/,/c/en/inavoidable/]	/r/Antonym	/c/en/avoidable/a	/c/en/inavoidable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avoidable/a/,/c/en/inevitable/]	/r/Antonym	/c/en/avoidable/a	/c/en/inevitable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/avoidable/a/,/c/en/inviolable/]	/r/Antonym	/c/en/avoidable/a	/c/en/inviolable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avoidable/a/,/c/en/unavoidable/]	/r/Antonym	/c/en/avoidable/a	/c/en/unavoidable	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/avow/v/,/c/en/disavow/]	/r/Antonym	/c/en/avow/v	/c/en/disavow	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/awake/a/,/c/en/asleep/]	/r/Antonym	/c/en/awake/a	/c/en/asleep	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/awaken/v/,/c/en/fall_asleep/]	/r/Antonym	/c/en/awaken/v	/c/en/fall_asleep	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/aware/a/,/c/en/unaware/]	/r/Antonym	/c/en/aware/a	/c/en/unaware	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/awarely/r/,/c/en/unawarely/]	/r/Antonym	/c/en/awarely/r	/c/en/unawarely	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/away/,/c/en/at_home/]	/r/Antonym	/c/en/away	/c/en/at_home	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""at home"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[at home]]"", ""weight"": 0.595}"
/a/[/r/Antonym/,/c/en/away/,/c/en/available/]	/r/Antonym	/c/en/away	/c/en/available	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""available"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[available]]"", ""weight"": 0.179}"
/a/[/r/Antonym/,/c/en/away/,/c/en/back/]	/r/Antonym	/c/en/away	/c/en/back	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""back"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[back]]"", ""weight"": 0.148}"
/a/[/r/Antonym/,/c/en/away/,/c/en/being/]	/r/Antonym	/c/en/away	/c/en/being	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""being"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[being]]"", ""weight"": 0.165}"
/a/[/r/Antonym/,/c/en/away/,/c/en/being_here/]	/r/Antonym	/c/en/away	/c/en/being_here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""being here"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[being here]]"", ""weight"": 0.165}"
/a/[/r/Antonym/,/c/en/away/,/c/en/closer/]	/r/Antonym	/c/en/away	/c/en/closer	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""closer"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[closer]]"", ""weight"": 0.184}"
/a/[/r/Antonym/,/c/en/away/,/c/en/come/]	/r/Antonym	/c/en/away	/c/en/come	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""come"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[come]]"", ""weight"": 0.58}"
/a/[/r/Antonym/,/c/en/away/,/c/en/come_back/]	/r/Antonym	/c/en/away	/c/en/come_back	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""come back"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[come back]]"", ""weight"": 0.148}"
/a/[/r/Antonym/,/c/en/away/,/c/en/come_here/]	/r/Antonym	/c/en/away	/c/en/come_here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""come here"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[come here]]"", ""weight"": 0.265}"
/a/[/r/Antonym/,/c/en/away/,/c/en/hear/]	/r/Antonym	/c/en/away	/c/en/hear	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""hear"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[hear]]"", ""weight"": 0.136}"
/a/[/r/Antonym/,/c/en/away/,/c/en/here/]	/r/Antonym	/c/en/away	/c/en/here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""here"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[here]]"", ""weight"": 2.48}"
/a/[/r/Antonym/,/c/en/away/,/c/en/here_near/]	/r/Antonym	/c/en/away	/c/en/here_near	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""here near"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[here near]]"", ""weight"": 0.153}"
/a/[/r/Antonym/,/c/en/away/,/c/en/home/]	/r/Antonym	/c/en/away	/c/en/home	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""home"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[home]]"", ""weight"": 2.136}"
/a/[/r/Antonym/,/c/en/away/,/c/en/home_team/]	/r/Antonym	/c/en/away	/c/en/home_team	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""home team"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[home team]]"", ""weight"": 0.194}"
/a/[/r/Antonym/,/c/en/away/,/c/en/near/]	/r/Antonym	/c/en/away	/c/en/near	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""near"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[near]]"", ""weight"": 1.326}"
/a/[/r/Antonym/,/c/en/away/,/c/en/near_by/]	/r/Antonym	/c/en/away	/c/en/near_by	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""near by"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[near by]]"", ""weight"": 0.209}"
/a/[/r/Antonym/,/c/en/away/,/c/en/near_to/]	/r/Antonym	/c/en/away	/c/en/near_to	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""near to"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[near to]]"", ""weight"": 0.173}"
/a/[/r/Antonym/,/c/en/away/,/c/en/online/]	/r/Antonym	/c/en/away	/c/en/online	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""online"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[online]]"", ""weight"": 0.116}"
/a/[/r/Antonym/,/c/en/away/,/c/en/present/]	/r/Antonym	/c/en/away	/c/en/present	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""present"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[present]]"", ""weight"": 0.219}"
/a/[/r/Antonym/,/c/en/away/,/c/en/stay/]	/r/Antonym	/c/en/away	/c/en/stay	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""stay"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[stay]]"", ""weight"": 0.238}"
/a/[/r/Antonym/,/c/en/away/,/c/en/stay_here/]	/r/Antonym	/c/en/away	/c/en/stay_here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""stay here"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[stay here]]"", ""weight"": 0.238}"
/a/[/r/Antonym/,/c/en/away/,/c/en/staying/]	/r/Antonym	/c/en/away	/c/en/staying	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""staying"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[staying]]"", ""weight"": 0.121}"
/a/[/r/Antonym/,/c/en/away/,/c/en/staying_here/]	/r/Antonym	/c/en/away	/c/en/staying_here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""staying here"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[staying here]]"", ""weight"": 0.121}"
/a/[/r/Antonym/,/c/en/away/,/c/en/team/]	/r/Antonym	/c/en/away	/c/en/team	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""team"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[team]]"", ""weight"": 0.194}"
/a/[/r/Antonym/,/c/en/away/,/c/en/toward/]	/r/Antonym	/c/en/away	/c/en/toward	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""toward"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[toward]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/away/,/c/en/towards/]	/r/Antonym	/c/en/away	/c/en/towards	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""towards"", ""surfaceStart"": ""away"", ""surfaceText"": ""[[away]] is the opposite of [[towards]]"", ""weight"": 0.407}"
/a/[/r/Antonym/,/c/en/away/a/,/c/en/home/]	/r/Antonym	/c/en/away/a	/c/en/home	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
